"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.845693083056641","Good","0.986","Good","0.863295927643776","Good","0.847840308490838","Bad"
"0.922825870654321","Good","0.926","Bad","0.916684880852699","Good","0.917512718904312","Good"
"0.864521301270021","Good","0.846","Bad","0.631564021110535","Bad","0.785246540625621","Bad"
"0.867979810278075","Good","0.974","Good","0.842237040400505","Good","0.869716772218777","Good"
"0.883982849948136","Good","0.978","Good","0.902486756443977","Good","0.895464667039988","Good"
"0.881530426904349","Good","0.97","Good","0.832172140479088","Bad","0.883819652005901","Good"
"0.930169271825853","Good","0.882","Bad","0.952278465032578","Good","0.922057734533754","Good"
"0.924110970598516","Good","0.98","Good","0.940919436514378","Good","0.929772398990847","Good"
"0.907080506726952","Good","0.996","Good","0.956254124641418","Good","0.914916773323847","Good"
"0.85560962194343","Good","0.992","Good","0.912619560956955","Good","0.874093664379539","Good"
"0.39605552198915","Bad","0.5","Bad","0.425693333148956","Bad","0.477559811496046","Bad"
"0.953397975538019","Good","0.96","Good","0.9134601354599","Good","0.958603939945783","Good"
"0.870153349917106","Good","0.996","Good","0.931623183190823","Good","0.885890025761019","Good"
"0.804824619146733","Bad","0.886","Bad","0.835269451141357","Bad","0.778375354344313","Bad"
"0.909618808149755","Good","0.968","Good","0.918322294950485","Good","0.902797110169778","Good"
"0.943638639989904","Good","0.97","Good","0.8991524502635","Good","0.942728817539565","Good"
"0.682197211945739","Bad","0.756","Bad","0.712542772293091","Bad","0.697732899367172","Bad"
"0.85233144509258","Good","0.996","Good","0.921951308846474","Good","0.867577525871818","Good"
"0.841826504339403","Bad","0.94","Bad","0.870416983962059","Good","0.860882599005495","Good"
"0.884276669196926","Good","0.99","Good","0.922583997249603","Good","0.905622282965771","Good"
"0.315208401653853","Bad","0.328","Bad","0.379259943962097","Bad","0.332644079251184","Bad"
"0.914988161758841","Good","0.98","Good","0.884057253599167","Good","0.916621244671418","Good"
"0.911693738087237","Good","1","Good","0.861497908830643","Good","0.921429416489609","Good"
"0.89257249587411","Good","0.988","Good","0.893311910331249","Good","0.894403450928987","Good"
"0.929012104500511","Good","0.996","Good","0.930403113365173","Good","0.933706986393136","Good"
"0.887787034915328","Good","0.97","Good","0.91638121753931","Good","0.890950909112525","Good"
"0.438269232941831","Bad","0.474","Bad","0.44922000169754","Bad","0.475870806434821","Bad"
"0.865598762415657","Good","0.972","Good","0.867586240172386","Good","0.866329027348322","Good"
"0.929009551860775","Good","0.998","Good","0.953765694051981","Good","0.926844825899173","Good"
"0.229276050541281","Bad","0.262","Bad","0.305983126163483","Bad","0.307608898302127","Bad"
"0.232851135488757","Bad","0.342","Bad","0.254830360412598","Bad","0.19337132727106","Bad"
"0.84688888335057","Good","0.912","Bad","0.635023266077042","Bad","0.865536481375548","Good"
"0.878125726498735","Good","0.978","Good","0.851787447929382","Good","0.890429667042666","Good"
"0.184743774842975","Bad","0.242","Bad","0.321810364723206","Bad","0.260479668889068","Bad"
"0.940287657366","Good","0.974","Good","0.963097661733627","Good","0.926959969753442","Good"
"0.917186860629593","Good","0.98","Good","0.914430536329746","Good","0.922903971551854","Good"
"0.860711122472961","Good","0.99","Good","0.922030352056026","Good","0.88550719661838","Good"
"0.87237332940266","Good","0.986","Good","0.898242920637131","Good","0.885714521050317","Good"
"0.877363050246728","Good","0.976","Good","0.902782745659351","Good","0.8967991333719","Good"
"0.904081687664163","Good","0.996","Good","0.917792238295078","Good","0.91273363874243","Good"
"0.731446859824706","Bad","0.752","Bad","0.651233345270157","Bad","0.713385468143991","Bad"
"0.805734928467302","Bad","0.932","Bad","0.772318691015244","Bad","0.813706908167424","Bad"
"0.85407398023279","Good","0.954","Good","0.904450304806232","Good","0.872302069758041","Good"
"0.886410736073262","Good","0.994","Good","0.926255129277706","Good","0.897136267437716","Good"
"0.705759871631162","Bad","0.8","Bad","0.721257239580154","Bad","0.664966316997405","Bad"
"0.803716410615997","Bad","0.966","Good","0.799295201897621","Bad","0.817931797514773","Bad"
"0.835088770262402","Bad","0.93","Bad","0.760095506906509","Bad","0.847767566556601","Bad"
"0.468961461477488","Bad","0.4","Bad","0.48691600561142","Bad","0.402114632640377","Bad"
"0.873172430558053","Good","0.996","Good","0.923031866550446","Good","0.886584267916687","Good"
"0.828843597211237","Bad","0.902","Bad","0.825345441699028","Bad","0.808951253938956","Bad"
"0.877403799925951","Good","1","Good","0.810587197542191","Bad","0.890302064091228","Good"
"0.842977048630015","Bad","0.994","Good","0.906788609921932","Good","0.861851589309857","Good"
"0.785459769323908","Bad","0.886","Bad","0.803686812520027","Bad","0.792602864817358","Bad"
"0.85455499044652","Good","0.954","Good","0.828425094485283","Bad","0.864727330141179","Good"
"0.811569586502948","Bad","0.912","Bad","0.842803686857224","Good","0.816791799514657","Bad"
"0.901222173971175","Good","0.992","Good","0.94394714012742","Good","0.897978648782893","Good"
"0.869957049517333","Good","0.986","Good","0.913398019969463","Good","0.893702788449823","Good"
"0.875480414064037","Good","0.95","Good","0.84570600092411","Good","0.925814468409304","Good"
"0.853857844565052","Good","0.926","Bad","0.895111203193665","Good","0.84646568178627","Bad"
"0.816306775960168","Bad","0.98","Good","0.884792745113373","Good","0.861306689551732","Good"
"0.720415395021551","Bad","0.702","Bad","0.631504207849503","Bad","0.676705046982883","Bad"
"0.856805848846297","Good","0.976","Good","0.902213215827942","Good","0.869720753975615","Good"
"0.870091738925829","Good","0.976","Good","0.928717643022537","Good","0.899196684187562","Good"
"0.309918928091234","Bad","0.426","Bad","0.450358211994171","Bad","0.320298056081701","Bad"
"0.393993193618411","Bad","0.526","Bad","0.447242677211761","Bad","0.47731543579564","Bad"
"0.368778152351335","Bad","0.38","Bad","0.511548310518265","Bad","0.445459045246227","Bad"
"0.414823433235832","Bad","0.452","Bad","0.445282757282257","Bad","0.358909298856408","Bad"
"0.958816927139885","Good","0.932","Bad","0.867449700832367","Good","0.907871403754759","Good"
"0.91422897815239","Good","0.988","Good","0.960295535624027","Good","0.916040976243327","Good"
"0.852583722666403","Good","0.984","Good","0.872534424066544","Good","0.868995644792277","Good"
"0.871702405751453","Good","0.994","Good","0.907029643654823","Good","0.883643011846077","Good"
"0.900316091905147","Good","1","Good","0.935401394963264","Good","0.917050231055272","Good"
"0.495786254819025","Bad","0.356","Bad","0.465379297733307","Bad","0.5170448317744","Bad"
"0.908187420774793","Good","0.962","Good","0.914447158575058","Good","0.90089621380251","Good"
"0.704334978105703","Bad","0.71","Bad","0.650417387485504","Bad","0.698573529305431","Bad"
"0.87074492020739","Good","0.992","Good","0.923993162810802","Good","0.891016117062527","Good"
"0.918036198678885","Good","0.97","Good","0.883595027029514","Good","0.912634679921166","Good"
"0.56608544951064","Bad","0.598","Bad","0.589926183223724","Bad","0.559847569918684","Bad"
"0.146524738802614","Bad","0.064","Bad","0.182181358337402","Bad","0.223354160896779","Bad"
"0.874488905191241","Good","0.954","Good","0.88608880341053","Good","0.88313450270723","Good"
"0.166652775295065","Bad","0.046","Bad","0.100790679454803","Bad","0.172809686734084","Bad"
"0.890862205604871","Good","0.982","Good","0.919746652245522","Good","0.899680437175143","Good"
"0.834420529441721","Bad","0.916","Bad","0.76235656440258","Bad","0.804623261353861","Bad"
"0.215662517894087","Bad","0.274","Bad","0.262799501419067","Bad","0.230967739409471","Bad"
"0.85821547721535","Good","0.96","Good","0.861515447497368","Good","0.869387182525958","Good"
"0.865470801227582","Good","0.978","Good","0.923288255929947","Good","0.877064536709754","Good"
"0.270465806602177","Bad","0.298","Bad","0.301594138145447","Bad","0.22498401342234","Bad"
"0.694920363872077","Bad","0.612","Bad","0.561083555221558","Bad","0.588286443303283","Bad"
"0.842086457074239","Bad","0.982","Good","0.814495399594307","Bad","0.86423456124318","Good"
"0.549628713344974","Bad","0.546","Bad","0.508003681898117","Bad","0.516352224711392","Bad"
"0.888222776396193","Good","0.956","Good","0.909973122179508","Good","0.893376658328551","Good"
"0.885613111604306","Good","0.994","Good","0.890841394662857","Good","0.890931963880008","Good"
"0.857870810454012","Good","0.974","Good","0.828104227781296","Bad","0.867166167617271","Good"
"0.855922034636236","Good","0.942","Bad","0.874500095844269","Good","0.888595446776941","Good"
"0.854157355926912","Good","0.976","Good","0.917108096182346","Good","0.861808748863257","Good"
"0.868853635363679","Good","0.98","Good","0.877055898308754","Good","0.883253654093821","Good"
"0.913719884155558","Good","1","Good","0.951586507260799","Good","0.922995645674719","Good"
"0.190814500620193","Bad","0.514","Bad","0.671984136104584","Bad","0.203032099708424","Bad"
"0.846819608914741","Good","0.988","Good","0.875152908265591","Good","0.863462658248244","Good"
"0.791553520420263","Bad","0.484","Bad","0.5825015604496","Bad","0.717825173143435","Bad"
"0.884127519068244","Good","0.978","Good","0.894100412726402","Good","0.895961057690932","Good"
"0.651138888261603","Bad","0.634","Bad","0.681776762008667","Bad","0.644620030964659","Bad"
"0.615055161478927","Bad","0.356","Bad","0.593567430973053","Bad","0.446078182485196","Bad"
"0.8789946580207","Good","0.968","Good","0.88604674488306","Good","0.888453235165201","Good"
"0.854199224325701","Good","0.926","Bad","0.785511419177055","Bad","0.835939588581511","Bad"
"0.86134108234373","Good","0.99","Good","0.885262176394463","Good","0.891999299310559","Good"
"0.90977099779722","Good","0.992","Good","0.937288798391819","Good","0.917613195258167","Good"
"0.876657307943248","Good","0.992","Good","0.928359918296337","Good","0.890487639404583","Good"
"0.931037473164372","Good","0.988","Good","0.958061765879393","Good","0.924167792323871","Good"
"0.878301004503634","Good","0.98","Good","0.939414501190186","Good","0.896512490481328","Good"
"0.91514026441868","Good","0.986","Good","0.961834207177162","Good","0.918326479980871","Good"
"0.892448395174406","Good","0.98","Good","0.907145209610462","Good","0.890219515649557","Good"
"0.241175613400843","Bad","0.34","Bad","0.302424132823944","Bad","0.253024781407544","Bad"
"0.870042591083019","Good","0.972","Good","0.838771656155586","Good","0.883394586763168","Good"
"0.165068296277694","Bad","0.234","Bad","0.240729570388794","Bad","0.261935568799623","Bad"
"0.706507161957328","Bad","0.526","Bad","0.412343919277191","Bad","0.533946337829469","Bad"
"0.43126570591002","Bad","0.478","Bad","0.51286256313324","Bad","0.47824317820634","Bad"
"0.93710718457115","Good","0.998","Good","0.944248806685209","Good","0.926733153751183","Good"
"0.940456914861787","Good","0.97","Good","0.975875670090318","Good","0.940410939864246","Good"
"0.917666424831728","Good","0.99","Good","0.938933540135622","Good","0.921590259959964","Good"
"0.898778923700006","Good","0.978","Good","0.943377457559109","Good","0.909920182086139","Good"
"0.561805963117212","Bad","0.462","Bad","0.448711454868317","Bad","0.480500139871082","Bad"
"0.89580501758393","Good","1","Good","0.963436007499695","Good","0.898415679570773","Good"
"0.920148782259938","Good","0.976","Good","0.945558063685894","Good","0.919368744856086","Good"
"0.215932294204687","Bad","0.106","Bad","0.105855226516724","Bad","0.234273047196028","Bad"
"0.541751901241113","Bad","0.596","Bad","0.582467049360275","Bad","0.522645088948826","Bad"
"0.954952610040617","Good","0.934","Bad","0.899155408143997","Good","0.948476643405278","Good"
"0.634000029977848","Bad","0.598","Bad","0.542518585920334","Bad","0.562256922815484","Bad"
"0.871850002699606","Good","0.892","Bad","0.884519271552563","Good","0.866009583422841","Good"
"0.797880207726017","Bad","0.928","Bad","0.869538173079491","Good","0.7893114077448","Bad"
"0.863393156495323","Good","0.96","Good","0.843636140227318","Good","0.857813890264695","Good"
"0.906871666290265","Good","0.972","Good","0.800692066550255","Bad","0.909253136833543","Good"
"0.859306882887819","Good","0.97","Good","0.854416385293007","Good","0.875097521101215","Good"
"0.901624873625484","Good","0.994","Good","0.924356713891029","Good","0.916131754253546","Good"
"0.351508759655615","Bad","0.448","Bad","0.412213325500488","Bad","0.357457271257538","Bad"
"0.138016067136389","Bad","0.106","Bad","0.195300161838531","Bad","0.157049175365441","Bad"
"0.858203745877747","Good","0.972","Good","0.892530672252178","Good","0.879054978735695","Good"
"0.87389784155866","Good","0.968","Good","0.862214371562004","Good","0.86378297185377","Good"
"0.653325616544953","Bad","0.74","Bad","0.688012063503265","Bad","0.654544081104768","Bad"
"0.874264915210926","Good","0.93","Bad","0.802235141396523","Bad","0.852296695157153","Bad"
"0.555658582603996","Bad","0.478","Bad","0.538563162088394","Bad","0.512024019911156","Bad"
"0.189974884532221","Bad","0.126","Bad","0.171642005443573","Bad","0.277390930383332","Bad"
"0.867536603459776","Good","0.96","Good","0.91219462454319","Good","0.87156186691169","Good"
"0.952832129223798","Good","0.98","Good","0.944680016487837","Good","0.948342620660789","Good"
"0.629089532668186","Bad","0.722","Bad","0.559543430805206","Bad","0.563812280986099","Bad"
"0.899225642469195","Good","0.992","Good","0.866813912987709","Good","0.910536145632036","Good"
"0.855291584983075","Good","0.872","Bad","0.779141545295715","Bad","0.845142648647647","Bad"
"0.805427690964734","Bad","0.852","Bad","0.86050833761692","Good","0.793472612269289","Bad"
"0.890360609745909","Good","0.984","Good","0.89484840631485","Good","0.893582866754445","Good"
"0.897277529055146","Good","0.992","Good","0.925411477684975","Good","0.906181359983753","Good"
"0.946839464656828","Good","0.994","Good","0.961134988814592","Good","0.945524567899654","Good"
"0.901019820920991","Good","0.984","Good","0.879375346004963","Good","0.905725059910865","Good"
"0.693853059298027","Bad","0.552","Bad","0.536110103130341","Bad","0.476497361599371","Bad"
"0.798183359065597","Bad","0.876","Bad","0.792647927999496","Bad","0.694591706773921","Bad"
"0.866518547753332","Good","0.988","Good","0.868119776248932","Good","0.867541779119141","Good"
"0.824147234846503","Bad","0.682","Bad","0.857076212763786","Good","0.728085067167756","Bad"
"0.958486441154975","Good","0.978","Good","0.907260924577713","Good","0.953076755002432","Good"
"0.170469750525091","Bad","0.102","Bad","0.205387532711029","Bad","0.225509707614156","Bad"
"0.902702162726968","Good","0.954","Good","0.94909380376339","Good","0.912119110737682","Good"
"0.868789681256526","Good","0.984","Good","0.925641402602196","Good","0.877910184328873","Good"
"0.894047573746759","Good","0.978","Good","0.915510766208172","Good","0.89470174755645","Good"
"0.943461210826051","Good","0.986","Good","0.955444421619177","Good","0.940451894020863","Good"
"0.909877565293616","Good","0.998","Good","0.861439228057861","Good","0.919949016903136","Good"
"0.643880270505314","Bad","0.64","Bad","0.642318397760391","Bad","0.571325813225872","Bad"
"0.850278011368725","Good","0.894","Bad","0.828667297959328","Bad","0.820363259640909","Bad"
"0.858689978665457","Good","0.896","Bad","0.813914492726326","Bad","0.840294710804273","Bad"
"0.825662408339392","Bad","0.962","Good","0.839577123522758","Good","0.82536766338804","Bad"
"0.63248872364202","Bad","0.82","Bad","0.661092311143875","Bad","0.63677125406147","Bad"
"0.66577809087464","Bad","0.86","Bad","0.710478037595749","Bad","0.662253272421371","Bad"
"0.873715277312644","Good","0.994","Good","0.950390949845314","Good","0.879700786109881","Good"
"0.880602599024235","Good","0.98","Good","0.877914786338806","Good","0.887318303335577","Good"
"0.815324263371325","Bad","0.79","Bad","0.761905506253242","Bad","0.79214728508594","Bad"
"0.868674513302918","Good","0.994","Good","0.881912119686604","Good","0.881512717411475","Good"
"0.897413428717921","Good","0.976","Good","0.910524904727936","Good","0.909546491469506","Good"
"0.778154816350664","Bad","0.654","Bad","0.747429102659225","Bad","0.607050634582675","Bad"
"0.675481275770896","Bad","0.676","Bad","0.636233121156693","Bad","0.616485465633405","Bad"
"0.809397871515701","Bad","0.78","Bad","0.688720941543579","Bad","0.745929797377701","Bad"
"0.846236289331577","Good","0.954","Good","0.805002018809319","Bad","0.868641983183427","Good"
"0.845533570580972","Good","0.954","Good","0.837374359369278","Good","0.854115791971073","Good"
"0.947636340199341","Good","0.984","Good","0.9505326859653","Good","0.943571804462805","Good"
"0.882657356077422","Good","0.958","Good","0.846260264515877","Good","0.894257408870101","Good"
"0.869414764828191","Good","0.96","Good","0.829898312687874","Bad","0.875886526737917","Good"
"0.881001121178119","Good","0.976","Good","0.886822886765003","Good","0.890445028064943","Good"
"0.83247559806048","Bad","0.794","Bad","0.647568702697754","Bad","0.729398789060412","Bad"
"0.881927560863359","Good","0.992","Good","0.915344811975956","Good","0.906946949373109","Good"
"0.852901015067214","Good","0.962","Good","0.849442303180695","Good","0.862884911828974","Good"
"0.738683781762686","Bad","0.734","Bad","0.696592271327972","Bad","0.700817835535432","Bad"
"0.89952955874956","Good","0.99","Good","0.943883985280991","Good","0.907591136544115","Good"
"0.384497054997548","Bad","0.444","Bad","0.474979817867279","Bad","0.434774899571696","Bad"
"0.448594509256826","Bad","0.402","Bad","0.435987710952759","Bad","0.482400834998493","Bad"
"0.892804634353575","Good","0.97","Good","0.898683622479439","Good","0.894258646708608","Good"
"0.843186026553765","Bad","0.914","Bad","0.860643610358238","Good","0.845000671046143","Bad"
"0.849735345725153","Good","0.994","Good","0.896457940340042","Good","0.870020718085536","Good"
"0.166315912757716","Bad","0.31","Bad","0.563235461711884","Bad","0.204203657756204","Bad"
"0.862562203746616","Good","0.976","Good","0.820330783724785","Bad","0.872629000058099","Good"
"0.850206327074165","Good","0.982","Good","0.899382241070271","Good","0.879206116303011","Good"
"0.712282855147539","Bad","0.658","Bad","0.579372227191925","Bad","0.679960751222471","Bad"
"0.413991244522189","Bad","0.332","Bad","0.260409951210022","Bad","0.376063788664404","Bad"
"0.85008895546457","Good","0.966","Good","0.8638034760952","Good","0.856249744946871","Good"
"0.976742642339884","Good","0.964","Good","0.927931092679501","Good","0.965537562297806","Good"
"0.00000051299833240826","Bad","0.412","Bad","0.277787327766418","Bad","0.428974609837804","Bad"
"0.854646464919608","Good","0.982","Good","0.865810245275497","Good","0.866940559437372","Good"
"0.314993688036331","Bad","0.454","Bad","0.342171967029572","Bad","0.298241695591818","Bad"
"0.861211096580488","Good","0.972","Good","0.875417843461037","Good","0.88549648172135","Good"
"0.673653056604464","Bad","0.558","Bad","0.52965447306633","Bad","0.535746720062272","Bad"
"0.872006932350616","Good","0.986","Good","0.916216231882572","Good","0.888814207256564","Good"
"0.500970823150775","Bad","0.552","Bad","0.490300595760345","Bad","0.499958199457896","Bad"
"0.887276302290623","Good","0.968","Good","0.919424273073673","Good","0.904803362062424","Good"
"0.865871374521955","Good","0.962","Good","0.832804918289185","Bad","0.890816934370001","Good"
"0.892937402837235","Good","0.978","Good","0.885301776230335","Good","0.892710699550575","Good"
"0.914438695599657","Good","0.992","Good","0.955774936825037","Good","0.92135908284426","Good"
"0.6192029033531","Bad","0.448","Bad","0.474361598491669","Bad","0.553471172741945","Bad"
"0.910147478388387","Good","0.922","Bad","0.824287071824074","Bad","0.908273798036798","Good"
"0.856230723972356","Good","0.972","Good","0.827807188034058","Bad","0.864701235593873","Good"
"0.878885574784311","Good","0.986","Good","0.909716047346592","Good","0.891504729362539","Good"
"0.871751267450864","Good","0.994","Good","0.912638321518898","Good","0.864973057231563","Good"
"0.691869156159419","Bad","0.616","Bad","0.657672047615051","Bad","0.58598145866803","Bad"
"0.886051546091743","Good","0.998","Good","0.928823001682758","Good","0.894005276995958","Good"
"0.89536068622501","Good","0.968","Good","0.900308310985565","Good","0.911255150318437","Good"
"0.851591962412834","Good","0.98","Good","0.900133974850178","Good","0.855303183944592","Good"
"0.893556448633815","Good","0.966","Good","0.888458497822285","Good","0.893792057021882","Good"
"0.262547562303168","Bad","0.378","Bad","0.285955309867859","Bad","0.248850738517903","Bad"
"0.935433768601326","Good","0.976","Good","0.920444175601006","Good","0.932126851533381","Good"
"0.854710186714016","Good","0.96","Good","0.861577704548836","Good","0.883544078341616","Good"
"0.782180695758619","Bad","0.77","Bad","0.70565989613533","Bad","0.750024077856806","Bad"
"0.878288270603564","Good","0.974","Good","0.85895249247551","Good","0.890314646652081","Good"
"0.980799713865651","Good","0.77","Bad","0.906805373728275","Good","0.899756080513038","Good"
"0.700897964634297","Bad","0.64","Bad","0.51600170135498","Bad","0.609226053762415","Bad"
"0.921294695271463","Good","0.998","Good","0.94817341119051","Good","0.931300017439412","Good"
"0.844648868002437","Good","0.986","Good","0.856172576546669","Good","0.856671014606719","Good"
"0.887142659648395","Good","0.986","Good","0.939056191593409","Good","0.908020956790232","Good"
"0.880057420577363","Good","0.988","Good","0.916100174188614","Good","0.89008064926864","Good"
