"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.838979533680902","Bad","0.968","Good","0.829939037561417","Bad","0.846404271652037","Bad"
"0.907601300202794","Good","0.984","Good","0.924049355089664","Good","0.919019771656305","Good"
"0.78555731726687","Bad","0.784","Bad","0.628205209970474","Bad","0.712699177500838","Bad"
"0.336684501793465","Bad","0.428","Bad","0.531313300132751","Bad","0.416875397885819","Bad"
"0.888808403666423","Good","0.91","Bad","0.888050928711891","Good","0.855626898946623","Good"
"0.447055880863938","Bad","0.356","Bad","0.444255113601685","Bad","0.404984520219215","Bad"
"0.338377227897454","Bad","0.37","Bad","0.507261544466019","Bad","0.36273604666859","Bad"
"0.18165633706007","Bad","0.334","Bad","0.0981833934783936","Bad","0.195118870435312","Bad"
"0.307470223019244","Bad","0.266","Bad","0.226440250873566","Bad","0.25618288215023","Bad"
"0.893403096192819","Good","0.98","Good","0.836270973086357","Bad","0.903434948671802","Good"
"0.953736513904372","Good","0.986","Good","0.974855363368988","Good","0.931021482558297","Good"
"0.888811637209591","Good","0.996","Good","0.967570282518864","Good","0.898621854909345","Good"
"0.902294582221159","Good","0.988","Good","0.968854989856482","Good","0.908993880695099","Good"
"0.865560094588552","Good","0.988","Good","0.937164798378944","Good","0.87699744528024","Good"
"0.421621502587092","Bad","0.462","Bad","0.502493113279343","Bad","0.356573564649208","Bad"
"0.887167154914958","Good","0.922","Bad","0.951440807431936","Good","0.891217303495853","Good"
"0.862648760612968","Good","1","Good","0.960162475705147","Good","0.885441703046138","Good"
"0.700727893908791","Bad","0.714","Bad","0.612853944301605","Bad","0.693935274581689","Bad"
"0.863433148296288","Good","0.994","Good","0.930180832743645","Good","0.877117093984959","Good"
"0.850679933616771","Good","0.806","Bad","0.905909337103367","Good","0.748109094820967","Bad"
"0.904444438736982","Good","0.986","Good","0.969890730455518","Good","0.916649709174228","Good"
"0.835162699147215","Bad","0.858","Bad","0.809511676430702","Bad","0.786605932746823","Bad"
"0.865824920132143","Good","0.944","Bad","0.876118429005146","Good","0.864753639711906","Good"
"0.92314184635968","Good","0.928","Bad","0.956385251134634","Good","0.914271269282346","Good"
"0.816103156986163","Bad","0.964","Good","0.677877247333527","Bad","0.821848257189621","Bad"
"0.957377127793851","Good","0.976","Good","0.962896466255188","Good","0.951906724111438","Good"
"0.411198769178297","Bad","0.412","Bad","0.32908421754837","Bad","0.362319307085746","Bad"
"0.894422060779609","Good","0.99","Good","0.945878628641367","Good","0.898125190421945","Good"
"0.841710714498082","Good","0.856","Bad","0.61872324347496","Bad","0.83910519147435","Bad"
"0.847140587651841","Good","0.966","Good","0.847590059041977","Good","0.851812207823873","Good"
"0.915437733042958","Good","0.96","Good","0.905137047171593","Good","0.904320382840246","Good"
"0.808582350239522","Bad","0.876","Bad","0.683413237333298","Bad","0.774012967205981","Bad"
"0.943698131013845","Good","0.998","Good","0.990486077964306","Good","0.933178333038857","Good"
"0.776569297950998","Bad","0.868","Bad","0.734832614660263","Bad","0.705532574798577","Bad"
"0.864463499449996","Good","0.794","Bad","0.621063262224197","Bad","0.865808482524926","Good"
"0.918871883647952","Good","0.906","Bad","0.846033796668053","Good","0.918364187735999","Good"
"0.94091222702423","Good","0.958","Good","0.973497169092298","Good","0.894574026907227","Good"
"0.906553788457001","Good","0.99","Good","0.961192585527897","Good","0.907038317538052","Good"
"0.883435464631295","Good","0.988","Good","0.87444069981575","Good","0.886227229255248","Good"
"0.922309485262152","Good","0.966","Good","0.974396467208862","Good","0.908246186188172","Good"
"0.927092509304166","Good","1","Good","0.976143788546324","Good","0.937511262886392","Good"
"0.911866667610005","Good","0.968","Good","0.905493266880512","Good","0.90871736114516","Good"
"0.863536245084572","Good","0.99","Good","0.927885003387928","Good","0.879614051036982","Good"
"0.902622695836909","Good","0.984","Good","0.934905081987381","Good","0.905365337569552","Good"
"0.89117138283783","Good","0.992","Good","0.948664963245392","Good","0.894742309602961","Good"
"0.890982564368118","Good","0.928","Bad","0.962951377034187","Good","0.871933589712958","Good"
"0.938159249699711","Good","0.96","Good","0.927155368030071","Good","0.927499085745648","Good"
"0.885235680560956","Good","0.96","Good","0.863655388355255","Good","0.898340130339424","Good"
"0.921501995793406","Good","0.99","Good","0.990432745777071","Good","0.89798237293805","Good"
"0.8877429905373","Good","0.974","Good","0.962432064116001","Good","0.898404252222872","Good"
"0.732900383014591","Bad","0.602","Bad","0.552453964948654","Bad","0.653643934462566","Bad"
"0.834905692433134","Bad","0.978","Good","0.853443667292595","Good","0.850648901631311","Good"
"0.72895248328951","Bad","0.736","Bad","0.574640393257141","Bad","0.624907772086306","Bad"
"0.545058600737166","Bad","0.476","Bad","0.3045414686203","Bad","0.528623191874562","Bad"
"0.88878889699305","Good","0.994","Good","0.971179381012917","Good","0.912139121713008","Good"
"0.508026483853198","Bad","0.336","Bad","0.201712191104889","Bad","0.443193121384157","Bad"
"0.338877879239869","Bad","0.33","Bad","0.255764901638031","Bad","0.311388939708154","Bad"
"0.923450901606901","Good","0.974","Good","0.9704848267138","Good","0.926906049242432","Good"
"0.869018153123249","Good","0.932","Bad","0.926742613315582","Good","0.88195476941419","Good"
"0.652061616875851","Bad","0.578","Bad","0.599963843822479","Bad","0.605027976611288","Bad"
"0.745874525794805","Bad","0.722","Bad","0.646150916814804","Bad","0.665541629895998","Bad"
"0.873405165739132","Good","0.982","Good","0.783479601144791","Bad","0.888519228618812","Good"
"0.758003418073893","Bad","0.836","Bad","0.785704493522644","Bad","0.720892154195113","Bad"
"0.857249417699501","Good","0.892","Bad","0.873417064547539","Good","0.917688071781906","Good"
"0.819710843948373","Bad","0.982","Good","0.841489747166634","Good","0.831012464720236","Bad"
"0.660268762915441","Bad","0.802","Bad","0.7230444252491","Bad","0.673496824866265","Bad"
"0.929642133617697","Good","0.974","Good","0.877438515424728","Good","0.935259408777928","Good"
"0.649657213625289","Bad","0.762","Bad","0.561507374048233","Bad","0.667860142029674","Bad"
"0.168309734808112","Bad","0.086","Bad","0.0877983570098877","Bad","0.234526276991517","Bad"
"0.908745671196507","Good","0.976","Good","0.925792515277863","Good","0.914345340296225","Good"
"0.873576473153716","Good","0.978","Good","0.877180837094784","Good","0.901665369944018","Good"
"0.930502210858876","Good","0.994","Good","0.97976890578866","Good","0.937714189268678","Good"
"0.914111245567107","Good","0.988","Good","0.858701840043068","Good","0.926462133398135","Good"
"0.920393482939417","Good","0.92","Bad","0.891287714242935","Good","0.902493507755443","Good"
"0.854206251684322","Good","0.974","Good","0.928260013461113","Good","0.883608393636367","Good"
"0.837609418239761","Bad","0.956","Good","0.819533914327621","Bad","0.846243985969611","Bad"
"0.841853784876386","Good","0.976","Good","0.852213710546494","Good","0.849375581664693","Bad"
"0.88689744405703","Good","0.978","Good","0.944619245827198","Good","0.895371045045852","Good"
"0.946353771036434","Good","0.976","Good","0.975225295871496","Good","0.936499469000989","Good"
"0.154987597304243","Bad","0.192","Bad","0.134901106357574","Bad","0.237900702259109","Bad"
"0.595840748044592","Bad","0.634","Bad","0.522842407226562","Bad","0.616199792488903","Bad"
"0.84002421569833","Bad","0.98","Good","0.843817010521889","Good","0.851525923965116","Good"
"0.831408781902718","Bad","0.912","Bad","0.884893245995045","Good","0.806332083870281","Bad"
"0.836158941201268","Bad","0.962","Good","0.859262436628342","Good","0.850943828525593","Good"
"0.186305435336941","Bad","0.322","Bad","0.740034610033035","Bad","0.311423370359212","Bad"
"0.756151778406527","Bad","0.872","Bad","0.798233091831207","Bad","0.721777163911257","Bad"
"0.818519815313281","Bad","0.956","Good","0.88965716958046","Good","0.861486964800043","Good"
"0.708994693870413","Bad","0.482","Bad","0.677713125944138","Bad","0.576376376980161","Bad"
"0.618755626643801","Bad","0.618","Bad","0.522190868854523","Bad","0.605269537733805","Bad"
"0.601786098258967","Bad","0.516","Bad","0.454475402832031","Bad","0.551493540854848","Bad"
"0.872793379713746","Good","0.988","Good","0.844994053244591","Good","0.882827418074362","Good"
"0.866506411443377","Good","0.928","Bad","0.901599571108818","Good","0.868032440158724","Good"
"0.893509689165709","Good","0.952","Good","0.843459829688072","Good","0.900806488847926","Good"
"0.963813441073123","Good","0.958","Good","0.986666361801326","Good","0.945108008461132","Good"
"0.789067282667807","Bad","0.898","Bad","0.845931738615036","Good","0.714572310225027","Bad"
"0.920425660156043","Good","0.992","Good","0.963123876601458","Good","0.926583308075887","Good"
"0.296281337476752","Bad","0.346","Bad","0.446462869644165","Bad","0.215399023533352","Bad"
"0.864394531513301","Good","0.976","Good","0.912080302834511","Good","0.885428035441031","Good"
"0.855549402837927","Good","0.998","Good","0.964309029281139","Good","0.879436044189","Good"
"0.903081665495531","Good","0.992","Good","0.964410841464996","Good","0.896744522240609","Good"
"0.817924879075378","Bad","0.968","Good","0.659548670053482","Bad","0.816070252316853","Bad"
"0.861147912161621","Good","0.992","Good","0.943011406809092","Good","0.885952567352071","Good"
"0.82644009878511","Bad","0.96","Good","0.875209219753742","Good","0.823829084386305","Bad"
"0.935764478598376","Good","0.99","Good","0.943982493132353","Good","0.930808294419849","Good"
"0.322463922871475","Bad","0.406","Bad","0.468840479850769","Bad","0.38182263203532","Bad"
"0.899718221042927","Good","0.938","Bad","0.885252997279167","Good","0.908169633401352","Good"
"0.871057201123392","Good","0.994","Good","0.895921364426613","Good","0.881773883989188","Good"
"0.844939717398837","Good","0.844","Bad","0.818885281682014","Bad","0.801138412631377","Bad"
"0.885488079314624","Good","0.99","Good","0.958177287131548","Good","0.898392298382322","Good"
"0.87428360700708","Good","0.984","Good","0.93494837731123","Good","0.882724960103795","Good"
"0.880474562760773","Good","0.99","Good","0.961066629737616","Good","0.904006609171452","Good"
"0.815752136620314","Bad","0.984","Good","0.876011699438095","Good","0.819915169278641","Bad"
"0.930783838363772","Good","0.968","Good","0.95282444730401","Good","0.930320130364773","Good"
"0.35031674622445","Bad","0.6","Bad","0.548038095235825","Bad","0.39744282235897","Bad"
"0.928678340535226","Good","0.94","Bad","0.787822395563126","Bad","0.932687037979482","Good"
"0.889876595758071","Good","0.976","Good","0.945622596889734","Good","0.90186666993173","Good"
"0.879194817229993","Good","0.958","Good","0.953304044902325","Good","0.90253422140579","Good"
"0.790994318847072","Bad","0.976","Good","0.894579984247684","Good","0.796045925050759","Bad"
"0.650038278555501","Bad","0.778","Bad","0.747700095176697","Bad","0.615743776068598","Bad"
"0.894364998448159","Good","0.998","Good","0.974690923467278","Good","0.911135453823225","Good"
"0.24055500418535","Bad","0.304","Bad","0.191413462162018","Bad","0.170252595761233","Bad"
"0.84971167849154","Good","0.988","Good","0.890610590577126","Good","0.876847572593159","Good"
"0.901855984374927","Good","0.956","Good","0.73137366771698","Bad","0.910255786416512","Good"
"0.887920074478363","Good","0.942","Bad","0.784420251846313","Bad","0.888877668972893","Good"
"0.837726268108496","Bad","0.97","Good","0.907936997711658","Good","0.876211302275484","Good"
"0.883403638450925","Good","0.992","Good","0.923963472247124","Good","0.905616670570939","Good"
"0.904140736412048","Good","0.976","Good","0.939088366925716","Good","0.900650798711516","Good"
"0.871587151062177","Good","0.992","Good","0.938220642507076","Good","0.87457797703002","Good"
"0.869053235987303","Good","0.988","Good","0.95465986803174","Good","0.879203064856172","Good"
"0.822236804345492","Bad","0.986","Good","0.830161824822426","Bad","0.836449758059802","Bad"
"0.887111030046295","Good","0.828","Bad","0.866530552506447","Good","0.803973009882553","Bad"
"0.801541671782778","Bad","0.87","Bad","0.765378460288048","Bad","0.820416581470413","Bad"
"0.262309012316234","Bad","0.242","Bad","0.269339501857758","Bad","0.272818625924027","Bad"
"0.866875065442836","Good","0.96","Good","0.882937222719193","Good","0.891290540079273","Good"
"0.824670427819184","Bad","0.812","Bad","0.836124747991562","Bad","0.757399616352368","Bad"
"0.884524553212211","Good","1","Good","0.908269502222538","Good","0.895563842474204","Good"
"0.863714044741896","Good","0.956","Good","0.823794603347778","Bad","0.880122689668129","Good"
"0.889620166504987","Good","0.962","Good","0.91509160399437","Good","0.914264689195755","Good"
"0.927776513124252","Good","0.98","Good","0.963583141565323","Good","0.930970893990334","Good"
"0.935652275125273","Good","0.988","Good","0.98424880579114","Good","0.935307815376322","Good"
"0.915575631231949","Good","0.988","Good","0.94754084199667","Good","0.900431418925448","Good"
"0.666603022365214","Bad","0.494","Bad","0.456082582473755","Bad","0.510162651911831","Bad"
"0.902505041874233","Good","0.95","Good","0.870282456278801","Good","0.908620164192012","Good"
"0.885360287717284","Good","0.988","Good","0.878003023564816","Good","0.891849011136739","Good"
"0.574965844366642","Bad","0.628","Bad","0.626836895942688","Bad","0.571465480355624","Bad"
"0.933496762542284","Good","0.982","Good","0.95177299156785","Good","0.932575804802276","Good"
"0.825738152050877","Bad","0.896","Bad","0.709647864103317","Bad","0.859407431910534","Good"
"0.396970615945305","Bad","0.4","Bad","0.393129169940948","Bad","0.374219466684326","Bad"
"0.845526743742919","Good","0.974","Good","0.919627696275711","Good","0.876906610335143","Good"
"0.910390282588297","Good","0.98","Good","0.966740772128105","Good","0.922762390509994","Good"
"0.846296009824758","Good","0.964","Good","0.897219613194466","Good","0.876816578579911","Good"
"0.860786816845611","Good","0.994","Good","0.953335057944059","Good","0.890861777775397","Good"
"0.853444505146969","Good","0.974","Good","0.86563803255558","Good","0.858608230617414","Good"
"0.814151890654731","Bad","0.978","Good","0.822812974452972","Bad","0.856055746854165","Good"
"0.912609144040957","Good","0.994","Good","0.978821516036987","Good","0.916152831138031","Good"
"0.850545841197194","Good","0.982","Good","0.872772678732872","Good","0.855679465827268","Good"
"0.920169300803484","Good","0.994","Good","0.949212022125721","Good","0.923755656963989","Good"
"0.203948848766642","Bad","0.136","Bad","0.0808278918266296","Bad","0.191991969734304","Bad"
"0.346405126535629","Bad","0.364","Bad","0.335720062255859","Bad","0.335407067524393","Bad"
"0.930453649279348","Good","0.994","Good","0.988088401965797","Good","0.927759226321411","Good"
"0.896279082687693","Good","0.996","Good","0.975513910874724","Good","0.913938368428877","Good"
"0.182961016850277","Bad","0.106","Bad","0.139823853969574","Bad","0.256795187775037","Bad"
"0.896234412752064","Good","0.986","Good","0.959882400929928","Good","0.912758858797909","Good"
"0.848805440001511","Good","0.962","Good","0.903180658817291","Good","0.852725653536807","Good"
"0.826184753757319","Bad","0.892","Bad","0.852156177163124","Good","0.833286493507076","Bad"
"0.459168594147285","Bad","0.6","Bad","0.565355211496353","Bad","0.542592754472429","Bad"
"0.180190214523723","Bad","0.228","Bad","0.0757339596748352","Bad","0.177328062629791","Bad"
"0.146892617064675","Bad","0.27","Bad","0.366496682167053","Bad","0.276386237144075","Bad"
"0.881674009125068","Good","0.986","Good","0.914011314511299","Good","0.885335657974327","Good"
"0.868732626133489","Good","0.972","Good","0.909348450601101","Good","0.868447727905177","Good"
"0.882001387035992","Good","0.996","Good","0.934169948101044","Good","0.895236724481684","Good"
"0.90202640852497","Good","0.984","Good","0.796813353896141","Bad","0.911336972759874","Good"
"0.66591495965265","Bad","0.816","Bad","0.649690121412277","Bad","0.655624284835897","Bad"
"0.430122071328526","Bad","0.5","Bad","0.608811020851135","Bad","0.488002419615899","Bad"
"0.851797394037081","Good","0.742","Bad","0.584719866514206","Bad","0.739220987514866","Bad"
"0.116996182733022","Bad","0.264","Bad","0.263659775257111","Bad","0.199034954909468","Bad"
"0.485137266705172","Bad","0.54","Bad","0.415934264659882","Bad","0.442211773213115","Bad"
"0.907211493219114","Good","0.994","Good","0.974432915449142","Good","0.921876935813944","Good"
"0.882165190425152","Good","0.954","Good","0.901148796081543","Good","0.887646818136273","Good"
"0.871505366783095","Good","0.962","Good","0.857685387134552","Good","0.893530977111099","Good"
"0.784191211755712","Bad","0.446","Bad","0.517285585403442","Bad","0.563724397733534","Bad"
"0.716185156382799","Bad","0.784","Bad","0.771774232387543","Bad","0.707757754874124","Bad"
"0.8506564632958","Good","0.932","Bad","0.916341513395309","Good","0.872904100273448","Good"
"0.906647866383073","Good","0.99","Good","0.96820255741477","Good","0.922715136996302","Good"
"0.865362866799532","Good","0.958","Good","0.895665727555752","Good","0.863450537453519","Good"
"0.88759660460135","Good","0.936","Bad","0.918017722666264","Good","0.908617996941544","Good"
"0.951350663143665","Good","0.982","Good","0.974405981600285","Good","0.940128585503729","Good"
"0.870974260124488","Good","0.958","Good","0.897398374974728","Good","0.892334759234985","Good"
"0.90714779033366","Good","0.988","Good","0.974420627579093","Good","0.898725123788222","Good"
"0.87424272899559","Good","0.964","Good","0.87178161740303","Good","0.879022109053325","Good"
"0.817587518993838","Bad","0.98","Good","0.823277667164803","Bad","0.821969318066766","Bad"
"0.427787134805941","Bad","0.52","Bad","0.547618210315704","Bad","0.487907464579726","Bad"
"0.84638935902039","Good","0.958","Good","0.884256578981876","Good","0.881482712561963","Good"
"0.906546528301468","Good","0.974","Good","0.931814268231392","Good","0.906153049618877","Good"
"0.893227112126349","Good","0.994","Good","0.94625623896718","Good","0.901123043575944","Good"
"0.844390996123312","Good","0.982","Good","0.924552880227566","Good","0.855761296783519","Good"
"0.863808883886287","Good","0.94","Bad","0.885637365281582","Good","0.878038659002425","Good"
"0.870359128886181","Good","0.982","Good","0.870493412017822","Good","0.883578499087533","Good"
"0.949276482594786","Good","0.996","Good","0.989855309948325","Good","0.949753495829943","Good"
"0.895874271553969","Good","1","Good","0.906818471848965","Good","0.899495585599341","Good"
"0.281293331665791","Bad","0.532","Bad","0.279369473457336","Bad","0.261743762085017","Bad"
"0.824337109874589","Bad","0.966","Good","0.757253229618073","Bad","0.851148539651519","Good"
"0.680962940131889","Bad","0.396","Bad","0.396550059318542","Bad","0.533593431521353","Bad"
"0.89986033486507","Good","1","Good","0.969064649194479","Good","0.915756136743257","Good"
"0.842453879262248","Good","0.93","Bad","0.867606356739998","Good","0.844711928107262","Bad"
"0.960461323831498","Good","0.944","Bad","0.981329707428813","Good","0.957344928407466","Good"
"0.94995965034044","Good","0.994","Good","0.984074309468269","Good","0.950840722658301","Good"
"0.898832189586376","Good","0.944","Bad","0.897083982825279","Good","0.906761494182341","Good"
"0.851044483341626","Good","0.962","Good","0.826513335108757","Bad","0.862804050909155","Good"
"0.848877496140434","Good","0.962","Good","0.905941963195801","Good","0.866971255040808","Good"
"0.809068384647148","Bad","0.926","Bad","0.8620295971632","Good","0.837965993258838","Bad"
"0.916002113375566","Good","0.99","Good","0.93159731477499","Good","0.927545650709696","Good"
"0.882918188248337","Good","0.978","Good","0.912488363683224","Good","0.894826331148506","Good"
"0.850645012590363","Good","0.832","Bad","0.263171672821045","Bad","0.856009059609326","Good"
"0.866974701937759","Good","0.958","Good","0.935003064572811","Good","0.864291930774778","Good"
"0.578687696748593","Bad","0.586","Bad","0.553012073040009","Bad","0.564532186569178","Bad"
"0.858630319877775","Good","0.846","Bad","0.931698754429817","Good","0.854344410213914","Good"
"0.422105698227997","Bad","0.418","Bad","0.553895682096481","Bad","0.445078934053382","Bad"
"0.910239538730181","Good","0.982","Good","0.935140952467918","Good","0.91418201869164","Good"
"0.398943002754509","Bad","0.364","Bad","0.341084361076355","Bad","0.389365520199467","Bad"
"0.829380448853034","Bad","0.972","Good","0.895720973610878","Good","0.868813191801035","Good"
"0.887104839661456","Good","0.992","Good","0.969406433403492","Good","0.896272845182938","Good"
"0.815578578184138","Bad","0.97","Good","0.865098997950554","Good","0.853001133513996","Good"
"0.841613675171517","Good","0.97","Good","0.857821404933929","Good","0.85245962094231","Good"
"0.86088781039417","Good","0.962","Good","0.670500099658966","Bad","0.8639973387804","Good"
"0.654380447025141","Bad","0.812","Bad","0.812547504901886","Bad","0.668734507014641","Bad"
"0.884325080316029","Good","0.984","Good","0.929230973124504","Good","0.889293731057716","Good"
"0.86884414569373","Good","0.974","Good","0.946745548397303","Good","0.890047557856712","Good"
"0.855540777063309","Good","0.99","Good","0.935106053948402","Good","0.874306100866621","Good"
"0.823728988835139","Bad","0.958","Good","0.857673764228821","Good","0.834050744594062","Bad"
"0.839988494749521","Bad","0.948","Good","0.819739788770676","Bad","0.855516959151521","Good"
"0.294387691345045","Bad","0.358","Bad","0.339887678623199","Bad","0.329201632640357","Bad"
"0.647178778636593","Bad","0.738","Bad","0.699915856122971","Bad","0.674580869187895","Bad"
"0.90344403712404","Good","0.978","Good","0.91186647862196","Good","0.917161382231804","Good"
"0.826512389071565","Bad","0.946","Bad","0.813685536384583","Bad","0.830516192285882","Bad"
"0.844627119776577","Good","0.982","Good","0.802673548460007","Bad","0.854229081898672","Good"
"0.551745740563042","Bad","0.332","Bad","0.206777274608612","Bad","0.533010407423651","Bad"
"0.155205279422893","Bad","0.144","Bad","0.132035374641418","Bad","0.160277486949552","Bad"
"0.786710371892285","Bad","0.868","Bad","0.749279975891113","Bad","0.736143684814487","Bad"
"0.901244364144385","Good","0.96","Good","0.927283406257629","Good","0.906878900440878","Good"
"0.972103029682939","Good","0.976","Good","0.984833688475192","Good","0.958271893472525","Good"
"0.888535997286099","Good","0.978","Good","0.896338395774364","Good","0.899480842089238","Good"
"0.928585299387947","Good","0.966","Good","0.96995055116713","Good","0.929909412544293","Good"
"0.896432193547365","Good","0.994","Good","0.953601744025946","Good","0.901311295032547","Good"
"0.84631978384308","Good","0.98","Good","0.889580942690372","Good","0.877050359917589","Good"
"0.410014566825931","Bad","0.49","Bad","0.277363061904907","Bad","0.374503694328127","Bad"
"0.852270098060552","Good","0.966","Good","0.801365926861763","Bad","0.859457467642925","Good"
"0.907027126223622","Good","0.998","Good","0.965554308146238","Good","0.915484485576624","Good"
"0.950078549090958","Good","0.852","Bad","0.945917185395956","Good","0.8335053605894","Bad"
"0.210041436635368","Bad","0.4","Bad","0.345066785812378","Bad","0.271522518238128","Bad"
"0.888221325627177","Good","0.994","Good","0.952623296529055","Good","0.90084605302516","Good"
"0.835006657422769","Bad","0.948","Good","0.849216103553772","Good","0.879933647388771","Good"
"0.801253429352194","Bad","0.898","Bad","0.789114132523537","Bad","0.774931081106289","Bad"
"0.810331637952367","Bad","0.968","Good","0.85667510330677","Good","0.857435495161185","Good"
"0.895496687965124","Good","0.994","Good","0.979863747954369","Good","0.895381109568539","Good"
"0.89539865931389","Good","0.996","Good","0.971097551286221","Good","0.913215244446097","Good"
"0.832787596019665","Bad","0.872","Bad","0.822550892829895","Bad","0.789254857384421","Bad"
"0.488793165349306","Bad","0.4","Bad","0.322358310222626","Bad","0.571765803453834","Bad"
"0.853037950997371","Good","0.946","Bad","0.833932802081108","Bad","0.85744243155154","Good"
"0.842182282586552","Good","0.964","Good","0.825483992695808","Bad","0.847548546382447","Bad"
"0.884449852906116","Good","0.958","Good","0.960667561739683","Good","0.868675917348788","Good"
"0.942577306026425","Good","0.982","Good","0.952431812882423","Good","0.944392221880936","Good"
"0.863248658741667","Good","0.936","Bad","0.806086406111717","Bad","0.8213500545839","Bad"
"0.80956046380945","Bad","0.936","Bad","0.682823836803436","Bad","0.811514537735392","Bad"
"0.851155309305584","Good","0.984","Good","0.915933653712273","Good","0.846305171879023","Bad"
"0.889869081012858","Good","0.938","Bad","0.932958506047726","Good","0.89810028683857","Good"
"0.877742329647957","Good","0.996","Good","0.790821045637131","Bad","0.886349291134508","Good"
"0.822636977946616","Bad","0.986","Good","0.876184895634651","Good","0.836412268081052","Bad"
"0.844434137654116","Good","0.944","Bad","0.820999220013618","Bad","0.83219790708081","Bad"
"0.854900942531285","Good","0.98","Good","0.853013634681702","Good","0.88627857607153","Good"
"0.823011672268718","Bad","0.926","Bad","0.60014796257019","Bad","0.840893262544774","Bad"
"0.820359692667855","Bad","0.96","Good","0.874812424182892","Good","0.82227088671579","Bad"
"0.892634090715508","Good","0.894","Bad","0.875141814351082","Good","0.870584226500229","Good"
"0.824911030544198","Bad","0.802","Bad","0.582474678754807","Bad","0.824378718534436","Bad"
"0.889525379857585","Good","0.986","Good","0.970050351694226","Good","0.866208856864329","Good"
"0.878394265458611","Good","0.97","Good","0.857743546366692","Good","0.894936751344235","Good"
"0.935595785287694","Good","0.996","Good","0.98938188329339","Good","0.936111184799511","Good"
"0.674967137035847","Bad","0.658","Bad","0.564053148031235","Bad","0.562209934514985","Bad"
"0.930462258399566","Good","0.978","Good","0.937379784882069","Good","0.931869588932198","Good"
"0.163582847182612","Bad","0.026","Bad","0.0935359001159668","Bad","0.146623790538963","Bad"
"0.805673146546228","Bad","0.948","Good","0.770951896905899","Bad","0.809732984222824","Bad"
"0.833222221970027","Bad","0.98","Good","0.861380636692047","Good","0.837139129546813","Bad"
